ATTACHMENT
H2 -> H^- + H
SPECIES: e / H2
PROCESS: E + H2 -> H- + H, Attachment
PARAM.:  E = 0 eV
COMMENT: LP added points to decrease the cross section in the 5-7 eV region between the resonances.
COMMENT: ?.
UPDATED: 2012-10-01 14:47:49
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
7.038760E+02	5.307930E-22
7.785420E+02	4.986920E-22
8.613590E+02	4.610370E-22
8.935000E+02	4.437590E-22
8.945000E+02	4.141720E-22
9.235000E+02	4.021790E-22
9.245000E+02	3.683620E-22
9.255000E+02	3.529280E-22
9.500000E+02	3.447720E-22
-----------------------------


IONIZATION
HE -> HE^+
 2.458740e+1
SPECIES: e / He
PROCESS: E + He -> E + E + He+, Ionization
PARAM.:  E = 24.5874 eV, complete set
UPDATED: 2011-10-21 15:05:18
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 2.458739e+1	0.000000e+0
 2.458800e+1	9.936770e-27
 2.462253e+1	3.491990e-24
 2.465891e+1	7.106710e-24
 2.469657e+1	1.084840e-23
 2.473554e+1	1.472170e-23
 2.477589e+1	1.873100e-23
 2.481766e+1	2.288130e-23
 2.486089e+1	2.717740e-23
 2.490565e+1	3.162440e-23
 2.495197e+1	3.622780e-23
 2.499993e+1	4.099290e-23
 2.504957e+1	4.694820e-23
 2.510095e+1	5.311430e-23
 2.515414e+1	5.949700e-23
 2.520920e+1	6.610410e-23
 2.526619e+1	7.294340e-23
 2.532519e+1	8.002300e-23
 2.538626e+1	8.735140e-23
 2.544948e+1	9.493740e-23
 2.551492e+1	1.029390e-22
 2.558265e+1	1.117450e-22
 2.565277e+1	1.208600e-22
 2.572535e+1	1.302960e-22
 2.580049e+1	1.400630e-22
 2.587826e+1	1.501740e-22
 2.595876e+1	1.606390e-22
 2.604210e+1	1.716410e-22
 2.612836e+1	1.832010e-22
 2.621766e+1	1.951660e-22
 2.631009e+1	2.075520e-22
 2.640577e+1	2.203740e-22
 2.650482e+1	2.336360e-22
 2.660734e+1	2.471690e-22
 2.671347e+1	2.611780e-22
 2.682333e+1	2.756790e-22
 2.693705e+1	2.906900e-22
 2.705476e+1	3.056810e-22
 2.717661e+1	3.205460e-22
 2.730274e+1	3.359350e-22
 2.743331e+1	3.518640e-22
 2.756846e+1	3.680790e-22
 2.770837e+1	3.845870e-22
 2.785319e+1	4.016760e-22
 2.800310e+1	4.193590e-22
 2.815827e+1	4.373600e-22
 2.831890e+1	4.559930e-22
 2.848518e+1	4.752810e-22
 2.865730e+1	4.965050e-22
 2.883547e+1	5.185980e-22
 2.901989e+1	5.414270e-22
 2.921080e+1	5.647180e-22
 2.940842e+1	5.888280e-22
 2.961299e+1	6.124290e-22
 2.982474e+1	6.357210e-22
 3.004393e+1	6.601840e-22
 3.027083e+1	6.869580e-22
 3.050570e+1	7.146730e-22
 3.074883e+1	7.433610e-22
 3.100049e+1	7.730530e-22
 3.126101e+1	8.011890e-22
 3.153067e+1	8.304970e-22
 3.180982e+1	8.623190e-22
 3.209877e+1	8.950620e-22
 3.239788e+1	9.285620e-22
 3.270750e+1	9.624100e-22
 3.302800e+1	9.971360e-22
 3.335976e+1	1.034290e-21
 3.370319e+1	1.070320e-21
 3.405868e+1	1.105870e-21
 3.442666e+1	1.142670e-21
 3.480758e+1	1.180760e-21
 3.520188e+1	1.220190e-21
 3.561004e+1	1.261000e-21
 3.603254e+1	1.302930e-21
 3.646989e+1	1.342290e-21
 3.692261e+1	1.383030e-21
 3.739123e+1	1.425210e-21
 3.787633e+1	1.468870e-21
 3.837847e+1	1.512170e-21
 3.889827e+1	1.556350e-21
 3.943632e+1	1.602090e-21
 3.999329e+1	1.649430e-21
 4.056983e+1	1.691030e-21
 4.116663e+1	1.734000e-21
 4.178440e+1	1.778480e-21
 4.242388e+1	1.824520e-21
 4.308584e+1	1.872180e-21
 4.377105e+1	1.921520e-21
 4.448035e+1	1.972590e-21
 4.521458e+1	2.024160e-21
 4.597460e+1	2.074320e-21
 4.676134e+1	2.126250e-21
 4.757572e+1	2.180000e-21
 4.841872e+1	2.235640e-21
 5.632146e+1	2.645500e-21
 7.000000e+1	3.130000e-21
 8.000000e+1	3.320000e-21
 9.000000e+1	3.440000e-21
 1.000000e+2	3.510000e-21
 1.500000e+2	3.460000e-21
 2.000000e+2	3.240000e-21
 3.000000e+2	2.900000e-21
 4.309677e+2	2.362320e-21
 5.000000e+2	2.200000e-21
 6.401824e+2	1.811600e-21
 9.568417e+2	1.357680e-21
-----------------------------



IONIZATION
HE* -> HE^+
 3.9716
SPECIES: e / He
PROCESS: E + He* -> E + E + He+, Ionization
PARAM.:  E = 3.9716, complete set
UPDATED: 2011-10-21 15:05:18
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
4.021600E+00	3.134050E-22
4.071600E+00	7.216730E-22
4.121600E+00	1.213910E-21
4.171600E+00	1.780550E-21
4.221600E+00	2.413190E-21
4.271600E+00	3.104390E-21
4.321600E+00	3.847560E-21
4.371600E+00	4.636820E-21
4.421600E+00	5.466860E-21
4.471600E+00	6.332940E-21
4.521600E+00	7.230720E-21
4.571600E+00	8.156280E-21
4.621600E+00	9.106040E-21
4.671600E+00	1.007670E-20
4.721600E+00	1.106530E-20
4.771600E+00	1.208770E-20
4.821600E+00	1.336570E-20
4.871600E+00	1.468530E-20
4.921600E+00	1.604310E-20
4.971600E+00	1.743570E-20
5.100000E+00	2.114800E-20
5.400000E+00	3.033540E-20
5.700000E+00	3.978660E-20
6.000000E+00	4.907260E-20
6.300000E+00	5.790530E-20
6.600000E+00	6.610840E-20
6.900000E+00	7.358820E-20
7.200000E+00	8.030910E-20
7.500000E+00	8.627480E-20
7.800000E+00	9.151350E-20
8.100000E+00	9.606860E-20
8.400000E+00	9.999120E-20
8.700000E+00	1.033360E-19
9.000000E+00	1.061570E-19
9.300000E+00	1.085080E-19
9.600000E+00	1.104390E-19
9.900000E+00	1.119950E-19
1.010000E+01	1.128450E-19
1.110000E+01	1.152680E-19
1.210000E+01	1.154500E-19
1.310000E+01	1.142080E-19
1.410000E+01	1.120900E-19
1.510000E+01	1.094590E-19
1.610000E+01	1.065520E-19
1.710000E+01	1.035260E-19
1.981960E+01	9.536960E-20
1.982100E+01	9.536560E-20
1.985470E+01	9.526790E-20
1.989110E+01	9.516280E-20
1.992880E+01	9.505400E-20
1.996780E+01	9.494170E-20
2.000810E+01	9.482550E-20
2.004990E+01	9.470550E-20
2.009310E+01	9.458140E-20
2.013790E+01	9.445320E-20
2.018420E+01	9.432070E-20
2.023220E+01	9.418380E-20
2.028180E+01	9.404240E-20
2.033320E+01	9.389620E-20
2.038640E+01	9.374530E-20
2.044140E+01	9.358940E-20
2.049840E+01	9.342830E-20
2.055740E+01	9.326200E-20
2.061850E+01	9.309030E-20
2.068170E+01	9.291290E-20
2.074710E+01	9.272990E-20
2.081490E+01	9.254090E-20
2.088500E+01	9.234590E-20
2.095760E+01	9.214460E-20
2.103270E+01	9.193690E-20
2.111050E+01	9.172260E-20
2.119100E+01	9.150160E-20
2.127430E+01	9.127350E-20
2.136060E+01	9.103840E-20
2.144990E+01	9.079600E-20
2.154230E+01	9.054610E-20
2.163800E+01	9.028850E-20
2.173700E+01	9.002300E-20
2.183960E+01	8.974960E-20
2.194570E+01	8.946780E-20
2.205560E+01	8.917770E-20
2.216930E+01	8.887890E-20
2.228700E+01	8.857140E-20
2.240880E+01	8.825480E-20
2.253500E+01	8.792920E-20
2.266550E+01	8.759410E-20
2.280070E+01	8.724960E-20
2.294060E+01	8.689540E-20
2.308540E+01	8.653140E-20
2.323530E+01	8.615730E-20
2.339050E+01	8.577310E-20
2.355110E+01	8.537850E-20
2.371740E+01	8.497340E-20
2.388950E+01	8.455780E-20
2.406770E+01	8.413140E-20
2.425210E+01	8.369420E-20
2.444300E+01	8.324600E-20
2.464060E+01	8.278680E-20
2.484520E+01	8.231640E-20
2.505700E+01	8.183470E-20
2.527620E+01	8.134180E-20
2.550310E+01	8.083760E-20
2.573790E+01	8.032200E-20
2.598100E+01	7.979500E-20
2.623270E+01	7.925660E-20
2.649320E+01	7.870690E-20
2.676290E+01	7.814580E-20
2.704200E+01	7.757350E-20
2.733100E+01	7.698990E-20
2.763010E+01	7.639520E-20
2.793970E+01	7.578950E-20
2.826020E+01	7.517290E-20
2.859200E+01	7.454560E-20
2.893540E+01	7.390770E-20
2.929090E+01	7.325950E-20
2.965890E+01	7.260110E-20
3.003980E+01	7.193280E-20
3.043410E+01	7.125480E-20
3.084230E+01	7.056740E-20
3.126480E+01	6.987100E-20
3.170210E+01	6.916570E-20
3.215480E+01	6.845200E-20
3.262340E+01	6.773020E-20
3.310860E+01	6.700070E-20
3.361070E+01	6.626390E-20
3.413050E+01	6.552010E-20
3.466850E+01	6.476980E-20
3.522550E+01	6.401340E-20
3.580210E+01	6.325140E-20
3.639890E+01	6.248420E-20
3.701660E+01	6.171230E-20
3.765610E+01	6.093610E-20
3.831810E+01	6.015620E-20
3.900330E+01	5.937300E-20
4.199360E+01	5.621700E-20
4.542690E+01	5.304770E-20
4.936880E+01	4.989530E-20
5.389480E+01	4.678790E-20
5.772410E+01	4.450180E-20
6.197150E+01	4.226390E-20
6.668260E+01	4.008180E-20
7.190810E+01	3.796160E-20
7.770400E+01	3.590830E-20
8.413270E+01	3.392550E-20
9.126320E+01	3.201580E-20
9.917220E+01	3.018070E-20
1.143190E+02	2.729000E-20
1.284670E+02	2.512790E-20
1.447120E+02	2.309770E-20
1.633640E+02	2.119620E-20
1.847780E+02	1.941960E-20
2.093660E+02	1.776370E-20
2.375960E+02	1.622360E-20
2.700080E+02	1.479450E-20
3.072230E+02	1.347120E-20
3.387090E+02	1.254500E-20
3.736330E+02	1.167320E-20
4.123700E+02	1.085350E-20
4.553350E+02	1.008380E-20
5.029920E+02	9.361660E-21
5.558510E+02	8.685050E-21
6.144820E+02	8.051730E-21
6.795130E+02	7.459550E-21
7.516440E+02	6.906420E-21
8.316500E+02	6.390270E-21
9.203910E+02	5.909080E-21
-----------------------------


ELASTIC
H
 5.481930e-4
SPECIES: e / H
PROCESS: E + H -> E + H, Elastic
PARAM.:  m/M = 0.000548193, complete set
UPDATED: 2010-07-16 14:34:41
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 0.000000e+0	3.940000e-19
 1.000000e-1	3.910000e-19
 5.000000e-1	2.940000e-19
 1.000000e+0	2.300000e-19
 1.500000e+0	1.941000e-19
 2.000000e+0	1.707000e-19
 3.000000e+0	1.408000e-19
 4.000000e+0	1.214000e-19
 5.000000e+0	1.066000e-19
 7.000000e+0	8.500000e-20
 9.000000e+0	7.030000e-20
 1.400000e+1	4.440000e-20
 1.500000e+1	4.120000e-20
 1.700000e+1	3.570000e-20
 2.000000e+1	2.940000e-20
 2.500000e+1	2.230000e-20
 3.000000e+1	1.770000e-20
 3.500000e+1	1.451000e-20
 4.000000e+1	1.218000e-20
 5.000000e+1	9.040000e-21
 7.000000e+1	6.340000e-21
 1.000000e+2	4.220000e-21
 2.000000e+2	1.733000e-21
 5.000000e+2	6.130000e-22
 1.000000e+3	2.930000e-22
-----------------------------

IONIZATION
H -> H^+
 1.360000e+1
SPECIES: e / H
PROCESS: E + H -> E + E + H+, Ionization
PARAM.:  E = 13.6 eV, complete set
UPDATED: 2010-07-16 15:10:27
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.360000e+1	0.000000e+0
 1.400000e+1	2.000000e-22
 1.500000e+1	7.650000e-22
 1.700000e+1	1.770000e-21
 2.000000e+1	2.970000e-21
 2.500000e+1	4.330000e-21
 3.000000e+1	5.090000e-21
 3.500000e+1	5.570000e-21
 4.000000e+1	5.850000e-21
 5.000000e+1	6.200000e-21
 7.000000e+1	6.060000e-21
 1.000000e+2	5.490000e-21
 1.200000e+2	5.120000e-21
 1.500000e+2	4.620000e-21
 2.000000e+2	3.950000e-21
 2.500000e+2	3.400000e-21
 3.000000e+2	2.990000e-21
 5.000000e+2	2.030000e-21
 1.000000e+3	1.150000e-21
-----------------------------

EFFECTIVE
O
 3.426200e-5
SPECIES: e / O
PROCESS: E + O -> E + O, Effective
PARAM.:  m/M = 0.000034262, complete set
UPDATED: 2011-06-06 18:16:58
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 0.000000e+0	1.190000e-20
 7.000000e-2	1.190000e-20
 2.000000e-1	1.970000e-20
 4.100000e-1	2.780000e-20
 6.800000e-1	3.640000e-20
 9.500000e-1	4.330000e-20
 1.220000e+0	4.890000e-20
 1.770000e+0	5.720000e-20
 2.600000e+0	6.480000e-20
 3.400000e+0	6.900000e-20
 5.400000e+0	7.250000e-20
 6.800000e+0	7.300000e-20
 9.500000e+0	7.470000e-20
 1.220000e+1	8.200000e-20
 1.770000e+1	1.341000e-19
 2.310000e+1	2.430000e-19
-----------------------------

EXCITATION
O -> O(1D)
 1.968000e+0
SPECIES: e / O
PROCESS: E + O -> E + O(1D), Excitation
PARAM.:  E = 1.968 eV, complete set
UPDATED: 2010-08-03 13:00:22
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.968000e+0	0.000000e+0
 1.972780e+0	1.618350e-24
 2.027200e+0	4.691890e-23
 2.040810e+0	6.270650e-23
 2.108840e+0	1.558730e-22
 2.312920e+0	4.925570e-22
 2.380940e+0	6.079940e-22
 2.585030e+0	9.383330e-22
 2.993190e+0	1.485200e-21
 3.333320e+0	1.823810e-21
 3.401350e+0	1.880410e-21
 3.809510e+0	2.156190e-21
 4.204070e+0	2.341510e-21
 4.625840e+0	2.464770e-21
 5.306110e+0	2.545410e-21
 5.442160e+0	2.550020e-21
 5.714270e+0	2.552440e-21
 5.986380e+0	2.546840e-21
 6.122430e+0	2.541260e-21
 6.666650e+0	2.507930e-21
 8.163240e+0	2.365340e-21
 1.020410e+1	2.151420e-21
 1.401360e+1	1.817550e-21
 1.605440e+1	1.621760e-21
 2.040810e+1	1.375910e-21
 2.585030e+1	1.141610e-21
 2.721080e+1	1.086330e-21
 2.857130e+1	1.037320e-21
 2.993190e+1	9.938530e-22
 3.129240e+1	9.548680e-22
 3.265300e+1	9.194210e-22
 3.401350e+1	8.858510e-22
 3.537400e+1	8.536370e-22
 3.673460e+1	8.252660e-22
 3.809510e+1	7.953280e-22
 3.945570e+1	7.657820e-22
 4.081620e+1	7.367550e-22
 4.761890e+1	6.120780e-22
 5.442160e+1	4.981620e-22
 6.122430e+1	3.941790e-22
 6.802700e+1	3.258080e-22
 7.482970e+1	2.682700e-22
 8.163240e+1	2.221220e-22
-----------------------------

EXCITATION
O -> O(1S)
 4.192000e+0
SPECIES: e / O
PROCESS: E + O -> E + O(1S), Excitation
PARAM.:  E = 4.192 eV, complete set
UPDATED: 2010-08-03 13:06:32
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 4.192000e+0	0.000000e+0
 4.204070e+0	2.531400e-25
 4.285700e+0	5.276750e-24
 4.421750e+0	1.832160e-23
 4.489780e+0	2.580670e-23
 4.625840e+0	4.146820e-23
 4.897940e+0	7.246230e-23
 5.170050e+0	1.005800e-22
 5.714270e+0	1.458010e-22
 5.986380e+0	1.631070e-22
 6.530590e+0	1.891340e-22
 6.802700e+0	1.986400e-22
 7.891130e+0	2.206350e-22
 8.435350e+0	2.251980e-22
 8.979560e+0	2.270900e-22
 9.251670e+0	2.272980e-22
 9.523780e+0	2.271180e-22
 1.020410e+1	2.254430e-22
 1.156460e+1	2.186480e-22
 1.292510e+1	2.100310e-22
 1.374150e+1	2.045240e-22
 1.401360e+1	2.026410e-22
 1.428570e+1	2.007090e-22
 1.455780e+1	1.987390e-22
 1.482990e+1	1.967070e-22
 1.510200e+1	1.945460e-22
 1.537410e+1	1.921410e-22
 1.564620e+1	1.887740e-22
 1.591830e+1	1.820290e-22
 1.619040e+1	1.788550e-22
 1.700680e+1	1.720530e-22
 1.836730e+1	1.665220e-22
 1.972780e+1	1.581190e-22
 2.108840e+1	1.529200e-22
 2.244890e+1	1.482150e-22
 2.448970e+1	1.390310e-22
 2.721080e+1	1.279930e-22
 2.993190e+1	1.188100e-22
 3.265300e+1	1.108080e-22
 3.537400e+1	1.037580e-22
 3.809510e+1	9.749230e-23
 4.081620e+1	9.124700e-23
 5.442160e+1	6.237570e-23
 6.802700e+1	3.928410e-23
 8.163240e+1	2.662090e-23
-----------------------------


IONIZATION
O -> O^+
 1.361800e+1
SPECIES: e / O
PROCESS: E + O -> E + E + O+, Ionization
PARAM.:  E = 13.618 eV, complete set
COMMENT: Fite amp Brackmann (1959).
UPDATED: 2010-08-03 13:11:45
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.361800e+1	0.000000e+0
 2.000000e+1	5.600000e-21
 2.500000e+1	8.700000e-21
 3.000000e+1	1.080000e-20
 4.000000e+1	1.320000e-20
 6.000000e+1	1.520000e-20
 8.000000e+1	1.580000e-20
 1.000000e+2	1.550000e-20
 1.500000e+2	1.420000e-20
 2.000000e+2	1.310000e-20
 2.500000e+2	1.220000e-20
 3.000000e+2	1.100000e-20
 4.000000e+2	9.260000e-21
-----------------------------

EFFECTIVE
O3
 1.142100e-5
SPECIES: e / O3
PROCESS: E + O3 -> E + O3, Effective
PARAM.:  m/M = 0.000011421, complete set
UPDATED: 2011-06-06 18:16:58
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 0.000000e+0	3.000000e-19
 3.661000e-1	2.966500e-19
 5.063000e-1	2.572100e-19
 5.991000e-1	2.287300e-19
 9.000000e-1	2.056900e-19
 1.204000e+0	1.914000e-19
 1.817000e+0	1.781600e-19
 2.946000e+0	1.637400e-19
 4.128000e+0	1.547900e-19
 5.363000e+0	1.469200e-19
 6.032000e+0	1.457200e-19
 6.858000e+0	1.477700e-19
 7.480000e+0	1.586200e-19
 8.261000e+0	1.782000e-19
 8.726000e+0	1.814100e-19
 9.239000e+0	1.758500e-19
 9.854000e+0	1.648000e-19
 1.031000e+1	1.581500e-19
 1.077000e+1	1.537000e-19
 1.150000e+1	1.601500e-19
 1.191000e+1	1.622700e-19
 1.253000e+1	1.588900e-19
 1.356000e+1	1.521500e-19
 1.479000e+1	1.453800e-19
 1.587000e+1	1.397200e-19
 1.695000e+1	1.296900e-19
 1.762000e+1	1.186300e-19
 1.787000e+1	1.153100e-19
 1.834000e+1	1.228900e-19
 1.875000e+1	1.304900e-19
 1.942000e+1	1.292900e-19
 1.979000e+1	1.347000e-19
 1.000000e+2	1.400000e-19
-----------------------------


ATTACHMENT
O3 -> O2^- + O 
SPECIES: e / O3
PROCESS: E + O3 -> O2-, Attachment
PARAM.:  E = 0 eV, complete set
COMMENT: Dissociative attachment by Skalny, et al. (1996).
UPDATED: 2010-07-15 15:50:23
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 4.407000e-1	2.866000e-23
 5.779000e-1	1.275000e-22
 6.871000e-1	2.979000e-22
 7.681000e-1	5.668000e-22
 8.219000e-1	7.908000e-22
 9.027000e-1	1.104000e-21
 9.696000e-1	1.427000e-21
 1.064000e+0	1.686000e-21
 1.132000e+0	1.812000e-21
 1.229000e+0	1.812000e-21
 1.284000e+0	1.705000e-21
 1.369000e+0	1.454000e-21
 1.453000e+0	1.123000e-21
 1.524000e+0	8.015000e-22
 1.622000e+0	5.240000e-22
 1.734000e+0	3.274000e-22
 1.845000e+0	2.203000e-22
 2.011000e+0	1.222000e-22
 2.301000e+0	1.551000e-23
-----------------------------

ATTACHMENT
O3 -> O^- + O2
SPECIES: e / O3
PROCESS: E + O3 -> O-, Attachment
PARAM.:  E = 0 eV, complete set
COMMENT: Dissociative attachment by Skalny, et al. (1996).
UPDATED: 2010-07-15 15:54:43
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.323000e-2	8.130000e-23
 2.458000e-1	3.595000e-22
 3.958000e-1	6.195000e-22
 4.909000e-1	8.437000e-22
 6.000000e-1	1.023000e-21
 7.363000e-1	1.274000e-21
 9.001000e-1	1.525000e-21
 1.009000e+0	1.749000e-21
 1.130000e+0	2.134000e-21
 1.211000e+0	2.412000e-21
 1.265000e+0	2.609000e-21
 1.375000e+0	2.753000e-21
 1.458000e+0	2.690000e-21
 1.527000e+0	2.529000e-21
 1.626000e+0	2.154000e-21
 1.739000e+0	1.796000e-21
 1.837000e+0	1.447000e-21
 1.949000e+0	1.169000e-21
 2.061000e+0	9.014000e-22
 2.214000e+0	6.152000e-22
 2.367000e+0	3.738000e-22
 2.520000e+0	1.951000e-22
 2.672000e+0	7.915000e-23
 2.948000e+0	8.214000e-24
-----------------------------


EFFECTIVE
H2O
 3.043000e-5
SPECIES: e / H2O
PROCESS: E + H2O -> E + H2O, Effective
PARAM.:  m/M = 0.00003043, complete set
COMMENT: Hayashi, quotElec. Coll. X-sec. for Molecules..quot.
UPDATED: 2011-06-06 18:16:58
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 0.000000e+0	1.000000e-17
 1.000000e-2	1.000000e-17
 2.450000e-2	7.600000e-18
 4.600000e-2	5.900000e-18
 7.100000e-2	4.700000e-18
 1.100000e-1	3.530000e-18
 1.600000e-1	2.700000e-18
 2.700000e-1	1.750000e-18
 4.000000e-1	1.230000e-18
 6.030000e-1	6.560000e-19
 9.000000e-1	3.700000e-19
 1.790000e+0	1.100000e-19
 2.100000e+0	6.930000e-20
 2.350000e+0	5.200000e-20
 2.800000e+0	4.300000e-20
 3.400000e+0	3.800000e-20
 4.300000e+0	4.070000e-20
 5.270000e+0	4.660000e-20
 6.960000e+0	5.730000e-20
 8.230000e+0	6.560000e-20
 1.000000e+1	7.320000e-20
 1.370000e+1	7.440000e-20
 1.875000e+1	6.100000e-20
 3.080000e+1	4.000000e-20
 6.030000e+1	2.000000e-20
 8.590000e+1	1.400000e-20
 1.277000e+2	9.600000e-21
 1.680000e+2	7.200000e-21
 3.544000e+2	3.940000e-21
 1.000000e+3	1.660000e-21
-----------------------------


ATTACHMENT
H2O -> H2 + O^-
SPECIES: e / H2O
PROCESS: E + H2O -> H2+O-, Attachment
PARAM.:  E = 0 eV, complete set
COMMENT: Attachment Threshold Energy 3.58eV.
UPDATED: 2010-09-14 15:28:39
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 3.580000e+0	0.000000e+0
 4.500000e+0	0.000000e+0
 4.800000e+0	1.500000e-24
 5.050000e+0	2.000000e-24
 5.300000e+0	3.500000e-24
 5.500000e+0	5.500000e-24
 5.700000e+0	7.500000e-24
 5.850000e+0	9.500000e-24
 6.050000e+0	1.200000e-23
 6.250000e+0	1.300000e-23
 6.400000e+0	1.380000e-23
 6.480000e+0	1.230000e-23
 6.600000e+0	1.000000e-23
 6.750000e+0	6.800000e-24
 7.000000e+0	5.000000e-24
 7.180000e+0	2.500000e-24
 7.400000e+0	2.500000e-24
 7.600000e+0	9.500000e-24
 7.750000e+0	1.500000e-23
 8.300000e+0	2.750000e-23
 8.500000e+0	3.250000e-23
 9.300000e+0	2.100000e-23
 1.010000e+1	3.500000e-23
 1.090000e+1	6.000000e-23
 1.205000e+1	3.250000e-23
 1.265000e+1	1.450000e-23
 1.375000e+1	2.500000e-24
 1.400000e+1	2.300000e-24
-----------------------------

ATTACHMENT
H2O -> H^- + OH
SPECIES: e / H2O
PROCESS: E + H2O -> H-+OH, Attachment
PARAM.:  E = 0 eV, complete set
COMMENT: Attachment Threshold Energy 4.36eV.
UPDATED: 2010-09-14 15:27:45
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 4.360000e+0	0.000000e+0
 5.500000e+0	0.000000e+0
 5.700000e+0	8.000000e-24
 5.800000e+0	2.500000e-23
 5.900000e+0	1.000000e-22
 6.000000e+0	2.900000e-22
 6.020000e+0	4.800000e-22
 6.180000e+0	6.000000e-22
 6.400000e+0	6.400000e-22
 6.550000e+0	6.300000e-22
 6.750000e+0	5.480000e-22
 7.000000e+0	3.780000e-22
 7.200000e+0	2.980000e-22
 7.500000e+0	1.250000e-22
 7.900000e+0	7.500000e-23
 8.300000e+0	1.240000e-22
 8.550000e+0	9.500000e-23
 9.000000e+0	6.800000e-23
 1.000000e+1	1.000000e-23
-----------------------------

ATTACHMENT
H2O -> OH^- + H
SPECIES: e / H2O
PROCESS: E + H2O -> OH-+H, Attachment
PARAM.:  E = 0 eV, complete set
COMMENT: Threshold Energy 3.28eV.
UPDATED: 2010-09-14 15:26:06
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 3.280000e+0	0.000000e+0
 4.300000e+0	0.000000e+0
 4.500000e+0	2.000000e-25
 4.700000e+0	2.000000e-25
 4.900000e+0	4.000000e-25
 5.100000e+0	6.000000e-25
 5.300000e+0	8.000000e-25
 5.500000e+0	1.500000e-24
 5.650000e+0	2.300000e-24
 5.850000e+0	3.450000e-24
 5.950000e+0	4.500000e-24
 6.070000e+0	7.180000e-24
 6.250000e+0	8.700000e-24
 6.300000e+0	1.020000e-23
 6.350000e+0	1.140000e-23
 6.400000e+0	1.200000e-23
 6.550000e+0	1.170000e-23
 6.700000e+0	1.100000e-23
 6.800000e+0	9.400000e-24
 6.900000e+0	7.500000e-24
 7.200000e+0	4.400000e-24
 7.500000e+0	3.500000e-24
 8.000000e+0	6.500000e-24
 8.350000e+0	8.750000e-24
 8.800000e+0	6.200000e-24
 9.550000e+0	2.150000e-24
 1.040000e+1	6.250000e-24
 1.120000e+1	9.000000e-24
 1.150000e+1	7.600000e-24
 1.200000e+1	4.375000e-24
-----------------------------


EXCITATION
H2O -> H + OH
 7.000000e+0
SPECIES: e / H2O
PROCESS: E + H2O -> E + H+OH(7eV), Excitation
PARAM.:  E = 7 eV, complete set
UPDATED: 2010-09-14 15:29:49
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 7.000000e+0	0.000000e+0
 7.500000e+0	1.000000e-23
 7.800000e+0	7.240000e-23
 8.850000e+0	6.640000e-22
 1.000000e+1	1.200000e-21
 1.232000e+1	2.200000e-21
 1.455000e+1	2.850000e-21
 1.856000e+1	4.100000e-21
 2.500000e+1	4.700000e-21
 3.610000e+1	4.950000e-21
 4.660000e+1	4.400000e-21
 6.930000e+1	3.750000e-21
 1.292000e+2	2.820000e-21
 2.644000e+2	1.760000e-21
 5.794000e+2	1.000000e-21
 1.000000e+3	5.970000e-22
-----------------------------

EXCITATION
H2O -> O + H2
 1.300000e+1
SPECIES: e / H2O
PROCESS: E + H2O -> E + O*+H2(13eV), Excitation
PARAM.:  E = 13 eV, complete set
UPDATED: 2010-09-14 15:24:02
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.300000e+1	0.000000e+0
 1.323500e+1	1.000000e-23
 1.364000e+1	4.480000e-23
 1.628000e+1	4.530000e-22
 1.729000e+1	8.000000e-22
 1.937000e+1	1.200000e-21
 2.500000e+1	1.880000e-21
 3.176000e+1	2.640000e-21
 4.700000e+1	3.730000e-21
 6.310000e+1	4.170000e-21
 9.873000e+1	4.120000e-21
 1.152000e+2	3.960000e-21
 1.598500e+2	3.560000e-21
 2.210000e+2	3.030000e-21
 3.005000e+2	2.530000e-21
 4.172000e+2	2.020000e-21
 1.000000e+3	1.000000e-21
-----------------------------

IONIZATION
H2O -> H2O^+
 1.300000e+1
SPECIES: e / H2O
PROCESS: E + H2O -> E + E + H2O+, Ionization
PARAM.:  E = 13 eV, complete set
UPDATED: 2010-09-14 15:25:03
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.300000e+1	0.000000e+0
 1.323500e+1	1.000000e-23
 1.364000e+1	4.840000e-23
 1.628000e+1	4.530000e-22
 1.729000e+1	8.010000e-22
 1.976000e+1	2.260000e-21
 2.265000e+1	4.440000e-21
 2.690000e+1	6.550000e-21
 3.294000e+1	9.070000e-21
